48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\util\arrayutils.java,781309.9231882851127,2,1,0,0,0,0,5,3,4,6,5,19,77,10
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\xcontent\xcontentbuilder.java,4424674.801023253374,33,1,0,5,1,2,129,109,7,26,139,255,930,6486
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\functionscore\functionscorequerybuilder.java,4414967.105875761597,37,2,0,20,11,12,37,28,3,16,68,149,549,160
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\search\aggregations\bucket\significant\heuristics\significanceheuristic.java,83642.2706875829331,5,1,0,0,0,0,4,3,0,0,0,10,66,6
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\diskusage.java,703070.316640540359,8,1,0,5,0,0,17,15,1,8,18,23,130,2
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\gateway\metastateservice.java,712323.1826048160124,12,2,0,2,0,0,7,3,0,0,20,21,133,0
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\snapshots\blobstore\slicedinputstream.java,761213.7371787100394,1,2,0,4,0,0,8,4,0,0,9,22,101,0
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\booleans.java,633753.805137876246,1,1,0,0,0,0,13,12,12,11,7,51,183,78
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\lucene\search\multiphraseprefixquery.java,546931.913275025758,16,2,0,5,0,0,16,13,0,5,45,73,284,30
f996508645f842629d403fc2e71c1890c0e2cac9,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\action\search\searchrequestbuilder.java,506706.02902515493,26,2,0,0,0,0,56,55,0,3,49,60,489,1540
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\allocation\command\allocationcommands.java,653040.826729701013,14,1,0,1,0,0,11,11,3,4,25,38,189,0
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\path\pathtrie.java,478639.529596024755,7,1,0,16,0,3,25,18,0,6,31,101,357,110
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\metadata\indexnameexpressionresolver.java,4424917.287811708477,35,2,0,15,0,6,44,20,12,32,121,258,858,778
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\action\search\multisearchrequest.java,741718.0993507817334,10,2,0,3,0,0,10,10,0,0,15,21,115,3
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\search\aggregations\metrics\cardinality\hyperloglogplusplus.java,4499539.4067879241,16,1,0,24,3,11,46,16,10,29,78,120,559,153
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\discovery\zen\electmasterservice.java,634061.3687065491827,9,2,0,5,2,2,19,16,3,5,42,44,198,99
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\geo\geoutils.java,449439.454377324573,14,1,0,14,14,14,28,26,27,39,48,118,505,427
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geoboundingboxquerybuilder.java,4411624.41096107823,30,2,0,21,3,15,26,21,1,15,57,110,444,27
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\translog\translog.java,4431006.6024077781,49,2,0,54,20,15,132,98,13,76,210,268,1517,6112
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\xcontent\support\xcontentmapvalues.java,4412447.43408242148,8,1,0,0,0,0,34,27,34,36,65,145,423,561
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\util\collectionutils.java,498953.34798546728,16,3,0,7,0,0,21,19,18,17,32,90,331,634
6fbfdb0e12ea8f834da54011ed68f5c25c96a151,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\plugins\pluginsservice.java,4612923.831182749707,23,2,0,6,1,1,22,12,5,31,104,93,414,85
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\node\discoverynodefilters.java,534253.473404505618,6,1,0,3,1,1,5,3,1,0,29,101,232,0
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\util\arrayutils.java,781309.9231882851127,2,1,0,0,0,0,5,3,4,6,5,19,77,10
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\xcontent\xcontentbuilder.java,4424674.801023253374,33,1,0,5,1,2,129,109,7,26,139,255,930,6486
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\functionscore\functionscorequerybuilder.java,4414967.105875761597,37,2,0,20,11,12,37,28,3,16,68,149,549,160
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\search\aggregations\bucket\significant\heuristics\significanceheuristic.java,83642.2706875829331,5,1,0,0,0,0,4,3,0,0,0,10,66,6
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\diskusage.java,703070.316640540359,8,1,0,5,0,0,17,15,1,8,18,23,130,2
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\gateway\metastateservice.java,712323.1826048160124,12,2,0,2,0,0,7,3,0,0,20,21,133,0
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\snapshots\blobstore\slicedinputstream.java,761213.7371787100394,1,2,0,4,0,0,8,4,0,0,9,22,101,0
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\booleans.java,633753.805137876246,1,1,0,0,0,0,13,12,12,11,7,51,183,78
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\lucene\search\multiphraseprefixquery.java,546931.913275025758,16,2,0,5,0,0,16,13,0,5,45,73,284,30
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\indices\store\indicesstore.java,497663.673831706538,48,4,0,20,2,3,22,12,1,2,77,85,393,191
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\diskthresholddecider.java,4610745.843000009156,19,3,0,2,1,1,9,4,2,4,74,96,394,16
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\allocation\command\allocationcommands.java,653040.826729701013,14,1,0,1,0,0,11,11,3,4,25,38,189,0
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\path\pathtrie.java,478639.529596024755,7,1,0,16,0,3,25,18,0,6,31,101,357,110
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\metadata\indexnameexpressionresolver.java,4424917.287811708477,35,2,0,15,0,6,44,20,12,32,121,258,858,778
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\action\search\multisearchrequest.java,741718.0993507817334,10,2,0,3,0,0,10,10,0,0,15,21,115,3
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\search\aggregations\metrics\cardinality\hyperloglogplusplus.java,4499539.4067879241,16,1,0,24,3,11,46,16,10,29,78,120,559,153
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\discovery\zen\electmasterservice.java,634061.3687065491827,9,2,0,5,2,2,19,16,3,5,42,44,198,99
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\geo\geoutils.java,449439.454377324573,14,1,0,14,14,14,28,26,27,39,48,118,505,427
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geoboundingboxquerybuilder.java,4411624.41096107823,30,2,0,21,3,15,26,21,1,15,57,110,444,27
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\translog\translog.java,4431006.6024077781,49,2,0,54,20,15,132,98,13,76,210,268,1517,6112
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\xcontent\support\xcontentmapvalues.java,4412447.43408242148,8,1,0,0,0,0,34,27,34,36,65,145,423,561
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\util\collectionutils.java,498953.34798546728,16,3,0,7,0,0,21,19,18,17,32,90,331,634
6fbfdb0e12ea8f834da54011ed68f5c25c96a151,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\plugins\pluginsservice.java,4612923.831182749707,23,2,0,6,1,1,22,12,5,31,104,93,414,85
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\node\discoverynodefilters.java,534253.473404505618,6,1,0,3,1,1,5,3,1,0,29,101,232,0
6fbfdb0e12ea8f834da54011ed68f5c25c96a151,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\plugins\pluginsservice.java,4612923.831182749707,23,2,0,6,1,1,22,12,5,31,104,93,414,85
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\util\arrayutils.java,781309.9231882851127,2,1,0,0,0,0,5,3,4,6,5,19,77,10
6fbfdb0e12ea8f834da54011ed68f5c25c96a151,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\plugins\pluginsservice.java,4612923.831182749707,23,2,0,6,1,1,22,12,5,31,104,93,414,85
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\xcontent\xcontentbuilder.java,4424674.801023253374,33,1,0,5,1,2,129,109,7,26,139,255,930,6486
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\functionscore\functionscorequerybuilder.java,4414967.105875761597,37,2,0,20,11,12,37,28,3,16,68,149,549,160
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\search\aggregations\bucket\significant\heuristics\significanceheuristic.java,83642.2706875829331,5,1,0,0,0,0,4,3,0,0,0,10,66,6
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\diskusage.java,703070.316640540359,8,1,0,5,0,0,17,15,1,8,18,23,130,2
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\gateway\metastateservice.java,712323.1826048160124,12,2,0,2,0,0,7,3,0,0,20,21,133,0
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\snapshots\blobstore\slicedinputstream.java,761213.7371787100394,1,2,0,4,0,0,8,4,0,0,9,22,101,0
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\booleans.java,633753.805137876246,1,1,0,0,0,0,13,12,12,11,7,51,183,78
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\lucene\search\multiphraseprefixquery.java,546931.913275025758,16,2,0,5,0,0,16,13,0,5,45,73,284,30
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\indices\store\indicesstore.java,497663.673831706538,48,4,0,20,2,3,22,12,1,2,77,85,393,191
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\diskthresholddecider.java,4610745.843000009156,19,3,0,2,1,1,9,4,2,4,74,96,394,16
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\functionscore\functionscorequerybuilder.java,4414967.105875761597,37,2,0,20,11,12,37,28,3,16,68,149,549,160
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\search\aggregations\bucket\significant\heuristics\significanceheuristic.java,83642.2706875829331,5,1,0,0,0,0,4,3,0,0,0,10,66,6
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\diskusage.java,703070.316640540359,8,1,0,5,0,0,17,15,1,8,18,23,130,2
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\gateway\metastateservice.java,712323.1826048160124,12,2,0,2,0,0,7,3,0,0,20,21,133,0
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\snapshots\blobstore\slicedinputstream.java,761213.7371787100394,1,2,0,4,0,0,8,4,0,0,9,22,101,0
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\booleans.java,633753.805137876246,1,1,0,0,0,0,13,12,12,11,7,51,183,78
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\lucene\search\multiphraseprefixquery.java,546931.913275025758,16,2,0,5,0,0,16,13,0,5,45,73,284,30
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\indices\store\indicesstore.java,497663.673831706538,48,4,0,20,2,3,22,12,1,2,77,85,393,191
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\diskthresholddecider.java,4610745.843000009156,19,3,0,2,1,1,9,4,2,4,74,96,394,16
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\indices\store\indicesstore.java,497663.673831706538,48,4,0,20,2,3,22,12,1,2,77,85,393,191
48e0a6745e1bdc261ee870f92619f45ad4afb44e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\diskthresholddecider.java,4610745.843000009156,19,3,0,2,1,1,9,4,2,4,74,96,394,16
487af301ea4fc11d635fa9fa993be8b9aa261466,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\cache\bitset\bitsetfiltercache.java,585727.501613162089,23,2,0,8,1,1,19,13,0,3,58,54,259,97
b328e26160b47abe904dfd08e920d31f668b7e57,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\cache\bitset\bitsetfiltercache.java,585727.501613162089,23,2,0,8,1,1,19,13,0,3,58,54,259,97
b328e26160b47abe904dfd08e920d31f668b7e57,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\cache\bitset\bitsetfiltercache.java,585727.501613162089,23,2,0,8,1,1,19,13,0,3,58,54,259,97
b328e26160b47abe904dfd08e920d31f668b7e57,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\cache\bitset\bitsetfiltercache.java,585727.501613162089,23,2,0,8,1,1,19,13,0,3,58,54,259,97
86ae08fa886bc8b94fb1a4cb63a0d665d4b28451,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geopolygonquerybuilder.java,537278.78871231598,25,2,0,9,2,5,15,10,1,9,52,77,273,0
86ae08fa886bc8b94fb1a4cb63a0d665d4b28451,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geodistancequerybuilder.java,469616.0,30,2,0,15,4,9,25,19,1,12,73,105,363,0
b328e26160b47abe904dfd08e920d31f668b7e57,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\cache\bitset\bitsetfiltercache.java,585727.501613162089,23,2,0,8,1,1,19,13,0,3,58,54,259,97
86ae08fa886bc8b94fb1a4cb63a0d665d4b28451,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geopolygonquerybuilder.java,537278.78871231598,25,2,0,9,2,5,15,10,1,9,52,77,273,0
86ae08fa886bc8b94fb1a4cb63a0d665d4b28451,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geodistancequerybuilder.java,469616.0,30,2,0,15,4,9,25,19,1,12,73,105,363,0
b328e26160b47abe904dfd08e920d31f668b7e57,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\cache\bitset\bitsetfiltercache.java,585727.501613162089,23,2,0,8,1,1,19,13,0,3,58,54,259,97
86ae08fa886bc8b94fb1a4cb63a0d665d4b28451,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geopolygonquerybuilder.java,537278.78871231598,25,2,0,9,2,5,15,10,1,9,52,77,273,0
86ae08fa886bc8b94fb1a4cb63a0d665d4b28451,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geodistancequerybuilder.java,469616.0,30,2,0,15,4,9,25,19,1,12,73,105,363,0
86ae08fa886bc8b94fb1a4cb63a0d665d4b28451,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geopolygonquerybuilder.java,537278.78871231598,25,2,0,9,2,5,15,10,1,9,52,77,273,0
86ae08fa886bc8b94fb1a4cb63a0d665d4b28451,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geodistancequerybuilder.java,469616.0,30,2,0,15,4,9,25,19,1,12,73,105,363,0
86ae08fa886bc8b94fb1a4cb63a0d665d4b28451,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geopolygonquerybuilder.java,537278.78871231598,25,2,0,9,2,5,15,10,1,9,52,77,273,0
86ae08fa886bc8b94fb1a4cb63a0d665d4b28451,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geodistancequerybuilder.java,469616.0,30,2,0,15,4,9,25,19,1,12,73,105,363,0
f657a7dbf312c49864f07f349a18d81fcd098487,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\cache\bitset\bitsetfiltercache.java,585727.501613162089,23,2,0,8,1,1,19,13,0,3,58,54,259,97
f657a7dbf312c49864f07f349a18d81fcd098487,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geopolygonquerybuilder.java,537278.78871231598,25,2,0,9,2,5,15,10,1,9,52,77,273,0
f657a7dbf312c49864f07f349a18d81fcd098487,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geodistancequerybuilder.java,469616.0,30,2,0,15,4,9,25,19,1,12,73,105,363,0
f657a7dbf312c49864f07f349a18d81fcd098487,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\cache\bitset\bitsetfiltercache.java,585727.501613162089,23,2,0,8,1,1,19,13,0,3,58,54,259,97
f657a7dbf312c49864f07f349a18d81fcd098487,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geopolygonquerybuilder.java,537278.78871231598,25,2,0,9,2,5,15,10,1,9,52,77,273,0
f657a7dbf312c49864f07f349a18d81fcd098487,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geodistancequerybuilder.java,469616.0,30,2,0,15,4,9,25,19,1,12,73,105,363,0
f657a7dbf312c49864f07f349a18d81fcd098487,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\cache\bitset\bitsetfiltercache.java,585727.501613162089,23,2,0,8,1,1,19,13,0,3,58,54,259,97
f657a7dbf312c49864f07f349a18d81fcd098487,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geopolygonquerybuilder.java,537278.78871231598,25,2,0,9,2,5,15,10,1,9,52,77,273,0
f657a7dbf312c49864f07f349a18d81fcd098487,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geodistancequerybuilder.java,469616.0,30,2,0,15,4,9,25,19,1,12,73,105,363,0
f657a7dbf312c49864f07f349a18d81fcd098487,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\cache\bitset\bitsetfiltercache.java,585727.501613162089,23,2,0,8,1,1,19,13,0,3,58,54,259,97
f657a7dbf312c49864f07f349a18d81fcd098487,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geopolygonquerybuilder.java,537278.78871231598,25,2,0,9,2,5,15,10,1,9,52,77,273,0
f657a7dbf312c49864f07f349a18d81fcd098487,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geodistancequerybuilder.java,469616.0,30,2,0,15,4,9,25,19,1,12,73,105,363,0
f657a7dbf312c49864f07f349a18d81fcd098487,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\cache\bitset\bitsetfiltercache.java,585727.501613162089,23,2,0,8,1,1,19,13,0,3,58,54,259,97
f657a7dbf312c49864f07f349a18d81fcd098487,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geopolygonquerybuilder.java,537278.78871231598,25,2,0,9,2,5,15,10,1,9,52,77,273,0
245a40237034b57322624c49f5a7914904d41907,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\cache\bitset\bitsetfiltercache.java,585727.501613162089,23,2,0,8,1,1,19,13,0,3,58,54,259,97
